72582,23327,-1
72582,24075,-1
72582,31964,-1
72582,32379,-1
72583,20,7
72583,101,8
72583,164,8
72583,199,9
72583,223,8
72583,226,7
72583,523,9
72583,813,9
72583,1195,8
72583,1530,9
72583,1535,9
72583,1575,9
72583,1840,8
72583,2167,7
72583,2904,9
72583,3588,7
72583,3712,7
72583,4181,10
72583,4224,10
72583,5114,10
72583,5680,9
72583,6033,7
72583,6045,9
72583,6547,9
72583,6702,7
72583,6956,9
72583,7054,9
72583,7593,7
72583,7791,9
72583,8460,9
72583,8525,8
72583,8630,7
72583,8861,6
72583,9617,9
72583,9919,7
72583,9989,9
72583,10079,8
72583,10080,8
72583,10110,7
72583,10196,7
72583,10521,9
72583,10620,9
72583,10719,7
72583,10793,8
72583,11061,10
72583,11319,8
72583,11433,8
72583,11617,7
72583,11757,7
72583,11771,8
72583,11887,9
72583,12189,8
72583,12355,9
72583,13601,9
72583,13759,9
72583,14227,9
72583,14289,8
72583,14741,9
72583,14813,7
72583,14967,7
72583,15225,7
72583,15451,7
72583,15583,7
72583,15809,8
72583,16498,9
72583,16706,8
72583,16782,9
72583,16894,9
72583,17549,9
72583,18153,7
72583,18179,10
72583,18671,8
72583,18677,6
72583,18897,8
72583,19221,7
72583,19815,8
72583,20507,8
72583,20583,8
72583,20787,7
72583,21327,8
72583,21405,8
72583,21863,8
72583,21881,7
72583,21995,8
72583,22147,7
72583,22199,5
72583,22535,10
72583,22729,8
72583,23079,6
72583,23273,10
72583,23283,7
72583,23289,9
72583,24277,10
72583,24415,10
72583,25157,6
72583,28891,-1
72584,20,8
72584,223,-1
72584,232,-1
72584,250,-1
72584,269,7
72584,527,-1
72584,530,-1
72584,550,6
72584,552,8
72584,853,6
72584,1222,5
72584,1254,-1
72584,1535,10
72584,1562,6
72584,1604,6
72584,2001,7
72584,2034,-1
72584,2167,6
72584,3457,4
72584,3588,7
72584,3731,10
72584,4224,8
72584,4722,6
72584,4752,4
72584,5114,10
72584,6045,6
72584,7054,8
72584,9253,9
72584,9656,7
72584,10321,-1
72584,10800,-1
72584,11013,5
72584,11111,5
72584,11757,-1
72584,12711,-1
72584,13601,9
72584,13759,7
72584,14227,7
72584,14289,6
72584,14397,-1
72584,14713,7
72584,15379,7
72584,23281,3
72585,1,10
72585,5,10
72585,6,8
72585,20,-1
72585,80,-1
72585,85,-1
72585,90,-1
72585,93,-1
72585,94,-1
72585,96,-1
72585,223,-1
72585,249,8
72585,356,-1
72585,696,-1
72585,813,-1
72585,1689,8
72585,2001,10
72585,2581,-1
72585,3927,-1
72585,4107,10
72585,4224,10
72585,4565,10
72585,5114,10
72585,5150,-1
72585,6213,-1
72585,6336,8
72585,6547,9
72585,6702,10
72585,6880,-1
72585,9253,10
72585,9756,-1
72585,10087,-1
72585,10620,10
72585,10863,-1
72585,11227,-1
72585,11577,10
72585,11617,8
72585,11741,-1
72585,11757,10
72585,12149,8
72585,12281,-1
72585,13601,9
72585,14741,8
72585,14813,-1
72585,15809,-1
72585,16067,-1
72585,16498,9
72585,16524,-1
72585,18153,8
72585,18671,-1
72585,18679,10
72585,19319,-1
72585,19775,-1
72585,19815,10
72585,20853,-1
72585,21339,9
72585,21881,10
72585,22199,10
72585,22297,-1
72585,22319,10
72585,22535,-1
72585,22687,-1
72585,22729,-1
72585,23233,-1
72585,23281,-1
72585,23755,-1
72585,24231,-1
72585,24625,-1
72585,24705,-1
72585,24835,-1
72585,24893,-1
72585,25157,-1
72585,27631,8
72585,27655,-1
72585,27775,-1
72585,27899,-1
72585,28121,-1
72585,28497,8
72585,28623,10
72585,28701,-1
72585,28907,-1
72585,28999,-1
72585,29786,-1
72585,30240,6
72585,30276,-1
72585,30544,-1
72585,30831,-1
72585,31163,10
72585,31240,10
72585,31251,-1
72585,31442,-1
72585,31580,8
72585,31637,10
72585,31737,9
72585,31964,-1
72586,5114,8
72586,16498,10
72587,1,9
72587,5,9
72587,6,8
72587,19,9
72587,20,7
72587,24,9
72587,71,9
72587,72,9
72587,73,8
72587,185,8
72587,195,6
72587,196,6
72587,205,8
72587,228,9
72587,245,9
72587,269,8
72587,270,7
72587,330,7
72587,392,9
72587,479,9
72587,517,-1
72587,762,-1
72587,777,-1
72587,846,9
72587,849,8
72587,857,8
72587,918,9
72587,1535,9
72587,1575,8
72587,1594,8
72587,1686,-1
72587,1723,4
72587,2167,9
72587,2236,8
72587,2251,9
72587,2889,-1
72587,2904,9
72587,2963,7
72587,3225,7
72587,3470,8
72587,3702,8
72587,3901,9
72587,4015,7
72587,4059,-1
72587,4106,8
72587,4181,9
72587,4382,8
72587,4835,-1
72587,5162,8
72587,5713,8
72587,6347,8
72587,6351,-1
72587,6746,8
72587,7311,9
72587,7472,-1
72587,8247,-1
72587,8408,-1
72587,8516,8
72587,8675,-1
72587,9253,9
72587,9289,8
72587,9471,-1
72587,9969,9
72587,10119,-1
72587,10863,9
72587,11111,9
72587,11577,9
72587,11633,7
72587,11843,8
72587,12189,8
72587,12893,-1
72587,13601,8
72587,14511,8
72587,14813,9
72587,15335,9
72587,15417,9
72587,15809,8
72587,16498,9
72587,18397,-1
72587,18753,7
72587,20031,7
72587,20221,7
72587,21339,8
72587,22535,9
72587,22789,8
72587,23199,8
72587,23281,8
72587,23283,8
72587,23289,9
72587,23847,8
72587,24765,-1
72587,25781,-1
72587,28223,7
72587,28977,9
72587,30240,8
72588,66,7
72588,164,8
72588,199,9
72588,223,10
72588,225,6
72588,226,8
72588,249,10
72588,355,9
72588,357,6
72588,431,8
72588,523,9
72588,552,9
72588,563,7
72588,813,10
72588,849,9
72588,987,5
72588,1531,7
72588,1535,9
72588,1559,9
72588,1815,7
72588,1826,7
72588,2131,6
72588,2787,10
72588,2993,8
72588,3221,8
72588,3956,9
72588,4214,8
72588,4382,4
72588,4898,8
72588,5178,6
72588,5680,9
72588,6033,6
72588,6166,7
72588,6444,7
72588,6572,10
72588,6707,8
72588,6773,10
72588,6811,10
72588,7054,9
72588,7059,9
72588,7311,9
72588,7375,9
72588,7593,7
72588,7647,8
72588,7674,9
72588,7791,9
72588,7817,7
72588,8311,9
72588,8424,8
72588,8675,8
72588,9074,8
72588,9331,8
72588,9617,8
72588,9618,7
72588,9756,9
72588,10030,9
72588,10155,7
72588,11285,8
72588,11783,7
72588,11933,8
72588,16662,10
72589,20,9
72589,853,-1
72589,2476,4
72590,22,-1
72590,30,10
72590,31,10
72590,32,10
72590,121,9
72590,123,9
72590,232,-1
72590,249,10
72590,355,-1
72590,356,5
72590,371,-1
72590,372,-1
72590,380,9
72590,381,9
72590,481,-1
72590,550,-1
72590,853,-1
72590,1078,-1
72590,1535,10
72590,1575,10
72590,2424,-1
72590,2759,10
72590,2787,-1
72590,2904,10
72590,3001,9
72590,3457,-1
72590,3572,5
72590,3784,10
72590,3785,10
72590,4654,-1
72590,4752,-1
72590,4898,9
72590,5114,10
72590,6213,-1
72590,6347,7
72590,6594,10
72590,6707,9
72590,6746,9
72590,6773,-1
72590,6880,9
72590,6922,9
72590,8129,9
72590,8310,9
72590,8516,7
72590,8525,-1
72590,8888,-1
72590,8937,-1
72590,9756,-1
72590,9919,10
72590,9941,-1
72590,9989,10
72590,10012,9
72590,10080,-1
72590,10087,10
72590,10165,10
72590,10321,-1
72590,11111,7
72590,11285,5
72590,11433,9
72590,11741,10
72590,11757,-1
72590,11759,7
72590,11771,9
72590,11843,10
72590,11977,-1
72590,11979,-1
72590,11981,-1
72590,12355,10
72590,12711,-1
72590,12815,-1
72590,13125,-1
72590,13409,9
72590,13601,-1
72590,14467,9
72590,14513,9
72590,14741,9
72590,15197,-1
72590,15687,9
72590,15771,-1
72590,15775,-1
72590,16035,9
72590,16049,-1
72590,16498,-1
72590,16894,9
72590,16904,9
72590,17909,-1
72590,18115,9
72590,18153,9
72590,18177,-1
72590,18179,10
72590,18507,9
72590,18671,9
72590,18679,9
72590,20431,9
72590,20507,-1
72590,20583,10
72590,20689,7
72590,20787,5
72590,21797,9
72590,22145,-1
72590,22265,9
72590,22319,-1
72590,23283,-1
72590,23289,9
72590,25755,-1
72591,20,5
72591,136,8
72591,3588,8
72591,4106,6
72591,4224,7
72591,6702,7
72591,7054,8
72591,20583,9
72591,22319,6
72591,23289,9
72592,20,8
72592,50,7
72592,52,9
72592,53,6
72592,59,6
72592,67,10
72592,101,8
72592,102,6
72592,121,8
72592,122,8
72592,133,8
72592,150,9
72592,177,8
72592,226,10
72592,249,10
72592,269,8
72592,270,7
72592,356,5
72592,394,6
72592,530,8
72592,532,8
72592,591,8
72592,687,7
72592,740,8
72592,790,10
72592,861,8
72592,877,9
72592,880,7
72592,886,8
72592,934,8
72592,969,8
72592,996,8
72592,1195,7
72592,1239,8
72592,1482,9
72592,1535,10
72592,1554,6
72592,1575,9
72592,1818,8
72592,1840,7
72592,1889,9
72592,2001,9
72592,2034,9
72592,2167,10
72592,2904,9
72592,2993,7
72592,3091,8
72592,3266,5
72592,3457,8
72592,3588,9
72592,3712,7
72592,3731,5
72592,3840,5
72592,4063,7
72592,4081,9
72592,4181,10
72592,4214,7
72592,4719,7
72592,4752,8
72592,4898,8
72592,4975,7
72592,5081,10
72592,5114,8
72592,5277,7
72592,5300,9
72592,5342,8
72592,5525,6
72592,5680,7
72592,5835,8
72592,6547,9
72592,6633,7
72592,6676,8
72592,6682,7
72592,6709,5
72592,6811,10
72592,6880,9
72592,7054,10
72592,7193,10
72592,7593,6
72592,7647,10
72592,7674,8
72592,7791,8
72592,7817,6
72592,8074,7
72592,8086,7
72592,8425,9
72592,8476,9
72592,8525,8
72592,8676,6
72592,8841,7
72592,8861,7
72592,9041,7
72592,9074,10
72592,9253,10
72592,9314,8
72592,9330,8
72592,9367,6
72592,9379,9
72592,9513,6
72592,9587,6
72592,9756,7
72592,9919,9
72592,9938,8
72592,9989,10
72592,10030,8
72592,10080,7
72592,10187,10
72592,10213,6
72592,10379,9
72592,10396,6
72592,10490,7
72592,10578,7
72592,10620,10
72592,10719,9
72592,10790,7
72592,10793,9
72592,11079,5
72592,11111,9
72592,11235,5
72592,11285,8
72592,11319,7
72592,11433,8
72592,11617,8
72592,11665,9
72592,11703,6
72592,11751,8
72592,11757,8
72592,11759,8
72592,11859,7
72592,11887,9
72592,12079,8
72592,12149,10
72592,12189,9
72592,12291,5
72592,12365,7
72592,14941,10
72592,14967,9
72592,15085,7
72592,16001,9
72592,16157,7
72592,16498,9
72592,16742,9
72592,17082,7
72592,17265,9
72592,17895,8
72592,18277,8
72592,19369,9
72592,19815,8
72592,21603,9
72592,21881,8
72592,22319,7
72592,23447,8
72592,23673,9
72593,61,-1
72593,68,-1
72593,71,-1
72593,74,-1
72593,101,-1
72593,120,-1
72593,121,-1
72593,149,-1
72593,154,-1
72593,167,-1
72593,196,-1
72593,199,-1
72593,228,-1
72593,243,-1
72593,249,-1
72593,341,-1
72593,431,-1
72593,553,-1
72593,850,-1
72593,853,8
72593,857,-1
72593,907,-1
72593,953,9
72593,1174,-1
72593,1195,-1
72593,1482,-1
72593,1535,-1
72593,1557,-1
72593,1562,-1
72593,1575,-1
72593,1579,-1
72593,1604,-1
72593,1699,6
72593,1840,-1
72593,1860,-1
72593,2025,-1
72593,2167,-1
72593,2404,-1
72593,2564,-1
72593,2904,-1
72593,2923,-1
72593,3092,-1
72593,3298,-1
72593,3359,-1
72593,3457,-1
72593,3470,-1
72593,3655,-1
72593,3656,-1
72593,3712,-1
72593,4081,-1
72593,4224,-1
72593,4551,-1
72593,4722,-1
72593,4752,-1
72593,4814,-1
72593,4898,-1
72593,5262,-1
72593,5300,-1
72593,5525,-1
72593,5530,8
72593,5593,-1
72593,5902,-1
72593,6500,-1
72593,6682,-1
72593,6746,-1
72593,6895,-1
72593,7054,-1
72593,7592,-1
72593,7724,-1
72593,8525,-1
72593,8768,-1
72593,9065,-1
72593,9513,-1
72593,9919,-1
72593,9926,-1
72593,9989,-1
72593,10049,-1
72593,10073,-1
72593,10161,-1
72593,10350,-1
72593,10379,-1
72593,10490,-1
72593,11111,-1
72593,11123,-1
72593,11665,-1
72593,11703,-1
72593,11771,-1
72593,13115,-1
72593,13601,-1
72593,14075,-1
72593,14467,-1
72593,14513,-1
72593,15085,-1
72593,15613,-1
72593,16035,-1
72593,18055,-1
72593,20507,-1
72593,22319,-1
72593,22789,-1
72593,23283,9
72593,23333,-1
72593,30503,-1
72593,31559,-1
72593,31680,-1
72594,30,9
72594,32,9
72594,227,9
72594,317,9
72594,356,8
72594,433,8
72594,849,10
72594,1535,9
72594,1689,10
72594,2167,9
72594,2593,8
72594,2759,9
72594,3549,7
72594,3782,8
72594,3783,8
72594,3784,9
72594,3785,9
72594,4081,9
72594,4181,10
72594,4186,8
72594,4280,8
72594,4282,8
72594,4382,9
72594,5081,9
72594,5114,10
72594,5204,8
72594,5205,8
72594,5300,9
72594,5681,9
72594,6347,8
72594,6547,9
72594,6594,10
72594,6746,10
72594,6954,8
72594,6956,8
72594,7311,10
72594,7724,9
72594,8516,8
72594,8769,7
72594,8841,8
72594,9314,8
72594,9790,8
72594,9989,9
72594,10087,10
72594,10379,9
72594,10408,9
72594,10719,8
72594,10721,9
72594,10790,8
72594,10793,8
72594,11433,9
72594,11597,9
72594,11665,9
72594,11741,9
72594,11757,9
72594,11843,9
72594,12189,10
72594,12355,10
72594,12477,10
72594,13125,9
72594,13333,9
72594,13535,7
72594,13599,9
72594,13655,8
72594,13659,7
72594,13759,9
72594,14075,9
72594,14741,9
72594,14749,8
72594,14807,8
72594,14813,9
72594,14967,8
72594,15039,9
72594,15225,8
72594,15315,8
72594,15689,8
72594,15809,8
72594,16011,9
72594,16067,9
72594,16353,9
72594,16417,7
72594,16524,6
72594,16782,8
72594,16934,9
72594,17074,9
72594,17729,8
72594,17895,8
72594,17909,9
72594,18095,6
72594,18119,9
72594,18153,9
72594,18195,9
72594,18245,9
72594,18277,7
72594,18671,9
72594,19815,8
72594,20021,6
72594,20031,10
72594,20973,7
72594,21405,9
72594,21557,7
72594,21561,9
72594,21603,7
72594,21647,9
72594,21855,9
72594,21881,7
72594,22147,9
72594,22297,10
72594,22319,7
72594,22729,9
72594,22789,9
72594,22865,8
72594,23079,4
72594,23283,10
72594,23289,9
72594,23309,2
72594,23385,8
72594,23447,8
72594,24439,10
72594,25159,9
72594,27601,9
72594,27655,7
72594,27821,9
72594,28025,9
72594,28223,9
72594,28617,9
72594,28675,9
72594,28701,10
72594,28725,9
72594,28805,9
72594,28999,9
72594,29786,9
72594,30831,9
72594,30911,7
72594,31181,9
72594,31240,9
72594,31442,7
72594,31798,9
72594,31859,9
72594,33080,7
72594,33082,10
72595,6205,9
72596,20,-1
72596,90,7
72596,154,-1
72596,170,-1
72596,199,-1
72596,249,-1
72596,269,-1
72596,392,-1
72596,781,-1
72596,853,-1
72596,1222,-1
72596,1363,-1
72596,1364,-1
72596,1365,-1
72596,1506,-1
72596,1535,8
72596,1559,-1
72596,1575,-1
72596,1604,-1
72596,1689,-1
72596,2129,-1
72596,2167,-1
72596,2236,-1
72596,2476,6
72596,2904,-1
72596,3588,-1
72596,4155,-1
72596,4224,-1
72596,4654,7
72596,5460,-1
72596,6213,-1
72596,6438,-1
72596,6467,-1
72596,6746,9
72596,7054,-1
72596,7592,8
72596,7593,-1
72596,7674,9
72596,8074,7
72596,8525,-1
72596,8675,-1
72596,9041,-1
72596,9289,-1
72596,9863,9
72596,9919,-1
72596,9989,-1
72596,10030,9
72596,10049,9
72596,10080,-1
72596,10460,-1
72596,10793,-1
72596,11111,-1
72596,11499,-1
72596,11739,-1
72596,11757,-1
72596,11759,7
72596,11887,-1
72596,12189,9
72596,12355,8
72596,12365,9
72596,12445,-1
72596,12859,-1
72596,13125,6
72596,13333,-1
72596,13601,-1
72596,13759,-1
72596,14189,-1
72596,14345,-1
72596,14713,9
72596,14741,-1
72596,14813,-1
72596,15039,-1
72596,15809,-1
72596,16049,-1
72596,16417,-1
72596,16706,-1
72596,16934,-1
72596,17265,-1
72596,17895,10
72596,18115,-1
72596,18153,7
72596,18245,10
72596,18671,-1
72596,19815,-1
72596,20507,-1
72596,20649,-1
72596,20847,-1
72596,21327,8
72596,21353,-1
72596,21603,7
72596,21647,-1
72596,21863,-1
72596,21881,6
72596,22319,8
72596,22839,-1
72596,23273,9
72596,23277,9
72596,23289,-1
72596,23847,9
72596,25161,-1
72596,28121,8
72596,30276,9
72596,31704,8
72596,32281,10
72597,19,9
72597,20,8
72597,68,7
72597,71,7
72597,73,8
72597,226,9
72597,516,8
72597,578,10
72597,777,9
72597,934,8
72597,1050,7
72597,1195,8
72597,1535,6
72597,1575,9
72597,1840,8
72597,1887,8
72597,2001,10
72597,2167,8
72597,2476,8
72597,2904,10
72597,2993,6
72597,3455,7
72597,3456,8
72597,3588,8
72597,3712,8
72597,4181,10
72597,4224,8
72597,4535,8
72597,5114,9
72597,5958,8
72597,6203,7
72597,6211,9
72597,6324,7
72597,6500,7
72597,6547,9
72597,6702,8
72597,6880,7
72597,7593,7
72597,8407,8
72597,8424,7
72597,8841,8
72597,9181,8
72597,9253,10
72597,9756,9
72597,9919,7
72597,9989,9
72597,10073,6
72597,10495,7
72597,10620,8
72597,10790,8
72597,11111,9
72597,11319,8
72597,11617,6
72597,11757,8
72597,13601,9
72597,13663,-1
72597,13759,8
72597,15225,8
72597,15451,6
72597,15583,8
72597,16498,8
72597,16592,7
72597,16742,8
72597,17265,8
72597,18679,8
72597,18897,8
72597,19163,8
72597,19429,8
72597,19815,8
72597,20047,8
72597,20449,8
72597,20507,-1
72597,20787,8
72597,21881,6
72597,22319,7
72597,25157,8
72598,20,8
72598,63,8
72598,164,7
72598,199,10
72598,249,8
72598,317,7
72598,431,10
72598,481,5
72598,482,6
72598,527,8
72598,528,7
72598,550,5
72598,552,7
72598,1117,7
72598,1118,7
72598,1119,7
72598,1313,5
72598,1817,8
72598,2236,8
72598,6547,9
72598,7593,9
72598,8074,9
72598,8424,8
72598,8861,9
72598,9253,10
72598,9989,10
72598,10396,8
72598,11111,7
72598,11285,7
72598,11577,10
72598,11617,10
72598,11757,9
72598,11981,7
72598,12355,10
72598,15039,9
72598,15583,9
72598,19815,9
72598,20021,9
72598,20031,10
72598,20159,8
72598,21677,8
72598,21881,9
72598,22319,10
72598,23283,10
72598,27891,5
72599,47,6
72599,121,9
72599,164,10
72599,226,8
72599,572,9
72599,1943,9
72599,2251,9
72599,4898,8
72599,5681,8
72599,6547,8
72599,8074,5
72599,9253,10
72599,9919,8
72599,9989,10
72599,10620,9
72599,11111,7
72599,11757,7
72599,11771,8
72599,13601,8
72599,14075,8
72599,14345,9
72599,14513,9
72599,15037,5
72599,16498,10
72599,16592,6
72599,17265,8
72599,18115,9
72599,19815,7
72599,20507,7
72599,20583,8
72599,21881,7
72599,22199,8
72599,22319,9
72599,23281,8
72600,20507,-1
72601,20,8
72601,30,7
72601,199,8
72601,387,5
72601,457,6
72601,1575,8
72601,1689,-1
72601,2025,8
72601,2034,7
72601,2167,8
72601,2251,8
72601,2476,9
72601,2904,10
72601,4181,10
72601,4224,9
72601,5081,6
72601,5114,9
72601,6045,6
72601,6351,7
72601,6573,7
72601,6594,9
72601,6746,7
72601,7054,7
72601,7674,9
72601,9253,10
72601,9989,8
72601,10030,9
72601,10087,8
72601,10163,6
72601,10589,-1
72601,10620,8
72601,10686,-1
72601,11617,5
72601,11741,8
72601,11757,7
72601,11843,5
72601,12365,9
72601,12531,7
72601,13601,8
72601,13667,-1
72601,14227,7
72601,14467,8
72601,15751,3
72601,15775,6
72601,15809,8
72601,16498,8
72601,16870,-1
72601,18507,7
72601,19775,8
72601,19815,8
72601,20159,6
72601,20507,7
72601,20583,10
72601,20689,8
72601,21881,6
72601,21995,8
72601,22135,8
72601,22199,9
72601,22319,7
72601,22729,9
72601,22789,9
72601,23233,6
72601,23273,10
72601,23283,8
72601,23289,6
72601,23421,7
72601,25157,8
72601,27631,6
72601,27899,5
72601,27989,6
72601,28171,-1
72601,28223,10
72601,28297,7
72601,28755,6
72601,28891,10
72601,29803,7
72601,30276,10
72601,30503,7
72601,31043,9
72601,31240,9
72601,31580,7
72601,31680,10
72601,31859,7
72601,31964,-1
72601,32093,-1
72601,32282,7
72601,32601,6
72602,1195,8
72602,1840,9
72602,3712,9
72602,10620,9
72602,11319,10
72602,11757,8
72602,16762,10
72602,21881,7
72602,22535,9
72603,20,8
72603,62,-1
72603,226,10
72603,384,9
72603,469,9
72603,889,8
72603,2476,6
72603,5682,10
72603,6205,9
72603,6880,8
72603,9919,9
72603,10418,9
72603,10620,8
72603,11757,10
72603,14227,10
72603,14345,7
72603,15225,10
72603,17895,10
72603,18277,9
72603,21431,9
72603,22199,10
72604,20,10
72604,30,7
72604,47,10
72604,61,7
72604,164,9
72604,199,9
72604,207,6
72604,226,8
72604,249,10
72604,256,10
72604,355,8
72604,431,10
72604,433,7
72604,437,10
72604,449,9
72604,512,8
72604,513,9
72604,523,10
72604,572,9
72604,578,10
72604,759,10
72604,790,10
72604,819,5
72604,853,7
72604,1004,6
72604,1269,7
72604,1441,8
72604,1535,10
72604,1663,10
72604,1689,10
72604,2001,10
72604,2034,9
72604,2225,10
72604,2236,9
72604,2246,10
72604,2450,10
72604,2596,9
72604,2675,9
72604,2953,6
72604,3092,7
72604,3588,9
72604,4224,10
72604,4713,6
72604,5365,8
72604,5681,8
72604,6045,10
72604,6172,8
72604,6505,8
72604,6746,10
72604,6811,10
72604,6880,7
72604,6895,8
72604,7054,7
72604,7785,10
72604,8100,9
72604,8142,7
72604,8363,9
72604,9065,9
